"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"20000","Total R&D personnel (FTE) - Total ","ZAF","South Africa","2013","2013",37956.48,,
"20000","Total R&D personnel (FTE) - Total ","ZAF","South Africa","2014","2014",38465,,
"20000","Total R&D personnel (FTE) - Total ","ZAF","South Africa","2015","2015",41054.5,,
"20000","Total R&D personnel (FTE) - Total ","LKA","Sri Lanka","2013","2013",4601,"‡","UIS Estimation"
"20000","Total R&D personnel (FTE) - Total ","LKA","Sri Lanka","2014","2014",5106,,
"20000","Total R&D personnel (FTE) - Total ","LKA","Sri Lanka","2015","2015",5461,,
"20000","Total R&D personnel (FTE) - Total ","THA","Thailand","2011","2011",53123,,
"20000","Total R&D personnel (FTE) - Total ","THA","Thailand","2014","2014",84216,,
"20000","Total R&D personnel (FTE) - Total ","THA","Thailand","2015","2015",89617,,
"20000","Total R&D personnel (FTE) - Total ","THA","Thailand","2016","2016",112386,,
"20000","Total R&D personnel (FTE) - Total ","TGO","Togo","2011","2011",444.07,,
"20000","Total R&D personnel (FTE) - Total ","TGO","Togo","2012","2012",458.11,,
"20000","Total R&D personnel (FTE) - Total ","TGO","Togo","2014","2014",539.49,,
"20000","Total R&D personnel (FTE) - Total ","TGO","Togo","2016","2016",322.7,,
"20000","Total R&D personnel (FTE) - Total ","TGO","Togo","2017","2017",361.67,,
"20000","Total R&D personnel (FTE) - Total ","TUN","Tunisia","2011","2011",16286,,
"20000","Total R&D personnel (FTE) - Total ","TUN","Tunisia","2012","2012",18647,,
"20000","Total R&D personnel (FTE) - Total ","TUN","Tunisia","2013","2013",20850,,
"20000","Total R&D personnel (FTE) - Total ","TUN","Tunisia","2014","2014",21177,,
"20000","Total R&D personnel (FTE) - Total ","TUN","Tunisia","2015","2015",21294,,
"20000","Total R&D personnel (FTE) - Total ","TUN","Tunisia","2016","2016",23590,,
"20000","Total R&D personnel (FTE) - Total ","UKR","Ukraine","2011","2011",110917.8,,
"20000","Total R&D personnel (FTE) - Total ","UKR","Ukraine","2012","2012",105529.7,,
"20000","Total R&D personnel (FTE) - Total ","UKR","Ukraine","2013","2013",99882.5,,
"20000","Total R&D personnel (FTE) - Total ","UKR","Ukraine","2014","2014",87389.8,,
"20000","Total R&D personnel (FTE) - Total ","UKR","Ukraine","2015","2015",81854.4,,
"20000","Total R&D personnel (FTE) - Total ","UKR","Ukraine","2016","2016",71071.2,,
"20000","Total R&D personnel (FTE) - Total ","UKR","Ukraine","2017","2017",74768.9,,
"20000","Total R&D personnel (FTE) - Total ","VNM","Viet Nam","2013","2013",80310,,
"20000","Total R&D personnel (FTE) - Total ","VNM","Viet Nam","2015","2015",81222,,
"20000","Total R&D personnel (FTE) - Total ","MAC","China, Macao Special Administrative Region","2011","2011",716.2,,
"20000","Total R&D personnel (FTE) - Total ","MAC","China, Macao Special Administrative Region","2012","2012",793.7,,
"20000","Total R&D personnel (FTE) - Total ","MAC","China, Macao Special Administrative Region","2013","2013",965.1,,
"20000","Total R&D personnel (FTE) - Total ","MAC","China, Macao Special Administrative Region","2014","2014",1066.62,,
"20000","Total R&D personnel (FTE) - Total ","MAC","China, Macao Special Administrative Region","2015","2015",1464.48667,,
"20000","Total R&D personnel (FTE) - Total ","MAC","China, Macao Special Administrative Region","2016","2016",1749.33,,
"20000","Total R&D personnel (FTE) - Total ","MAC","China, Macao Special Administrative Region","2017","2017",2183.51333,,
"20000","Total R&D personnel (FTE) - Total ","SRB","Serbia","2011","2011",17488.6,,
"20000","Total R&D personnel (FTE) - Total ","SRB","Serbia","2012","2012",17730,,
"20000","Total R&D personnel (FTE) - Total ","SRB","Serbia","2013","2013",18142.74,,
"20000","Total R&D personnel (FTE) - Total ","SRB","Serbia","2014","2014",19446.2,,
"20000","Total R&D personnel (FTE) - Total ","SRB","Serbia","2015","2015",21572.8,,
"20000","Total R&D personnel (FTE) - Total ","SRB","Serbia","2016","2016",21603.4,,
"20000","Total R&D personnel (FTE) - Total ","SRB","Serbia","2017","2017",20788.1,,
"20104","Total R&D personnel (FTE) - Female","AUT","Austria","2011","2011",15092.4,,
"20104","Total R&D personnel (FTE) - Female","AUT","Austria","2013","2013",15892.2,,
"20104","Total R&D personnel (FTE) - Female","AUT","Austria","2015","2015",17091,,
"20104","Total R&D personnel (FTE) - Female","BEL","Belgium","2011","2011",21351.514,,
"20104","Total R&D personnel (FTE) - Female","CZE","Czechia","2011","2011",16772.289,,
"20104","Total R&D personnel (FTE) - Female","CZE","Czechia","2012","2012",18133.179,,
"20104","Total R&D personnel (FTE) - Female","CZE","Czechia","2013","2013",18512.847,,
"20104","Total R&D personnel (FTE) - Female","CZE","Czechia","2014","2014",18920.852,,
"20104","Total R&D personnel (FTE) - Female","CZE","Czechia","2015","2015",19416.493,,
"20104","Total R&D personnel (FTE) - Female","DNK","Denmark","2011","2011",20181.4,,
"20104","Total R&D personnel (FTE) - Female","DNK","Denmark","2012","2012",20824,,
"20104","Total R&D personnel (FTE) - Female","DNK","Denmark","2013","2013",21479.2,,
"20104","Total R&D personnel (FTE) - Female","DNK","Denmark","2015","2015",21382,,
"20104","Total R&D personnel (FTE) - Female","DEU","Germany","2011","2011",157439.205,,
"20104","Total R&D personnel (FTE) - Female","DEU","Germany","2013","2013",162874.494,,
"20104","Total R&D personnel (FTE) - Female","DEU","Germany","2015","2015",174458,,
"20104","Total R&D personnel (FTE) - Female","GRC","Greece","2011","2011",15472.47,,
"20104","Total R&D personnel (FTE) - Female","GRC","Greece","2013","2013",17077.58,,
"20104","Total R&D personnel (FTE) - Female","GRC","Greece","2015","2015",19693,,
"20104","Total R&D personnel (FTE) - Female","HUN","Hungary","2011","2011",12528,,
"20104","Total R&D personnel (FTE) - Female","HUN","Hungary","2012","2012",12778,,
"20104","Total R&D personnel (FTE) - Female","HUN","Hungary","2013","2013",12885,,
"20104","Total R&D personnel (FTE) - Female","HUN","Hungary","2014","2014",12698,,
"20104","Total R&D personnel (FTE) - Female","HUN","Hungary","2015","2015",12899,,
"20104","Total R&D personnel (FTE) - Female","ISL","Iceland","2011","2011",1250,,
"20104","Total R&D personnel (FTE) - Female","IRL","Ireland","2011","2011",6498.5,,
"20104","Total R&D personnel (FTE) - Female","IRL","Ireland","2013","2013",6895.292,,
"20104","Total R&D personnel (FTE) - Female","IRL","Ireland","2015","2015",12647,,
"20104","Total R&D personnel (FTE) - Female","ITA","Italy","2011","2011",78725.8,,
"20104","Total R&D personnel (FTE) - Female","ITA","Italy","2012","2012",83630.1,,
"20104","Total R&D personnel (FTE) - Female","ITA","Italy","2013","2013",85436.2,,
"20104","Total R&D personnel (FTE) - Female","ITA","Italy","2014","2014",85800,,
"20104","Total R&D personnel (FTE) - Female","ITA","Italy","2015","2015",89002,,
"20104","Total R&D personnel (FTE) - Female","LUX","Luxembourg","2011","2011",1278.026,,
"20104","Total R&D personnel (FTE) - Female","LUX","Luxembourg","2013","2013",1234.759,,
"20104","Total R&D personnel (FTE) - Female","LUX","Luxembourg","2015","2015",1350,,
"20104","Total R&D personnel (FTE) - Female","PRT","Portugal","2011","2011",21311.1,,
"20104","Total R&D personnel (FTE) - Female","PRT","Portugal","2012","2012",20679.9,,
"20104","Total R&D personnel (FTE) - Female","PRT","Portugal","2013","2013",20396.01,,
"20104","Total R&D personnel (FTE) - Female","PRT","Portugal","2014","2014",20402.51,,
"20104","Total R&D personnel (FTE) - Female","PRT","Portugal","2015","2015",20949,,
"20104","Total R&D personnel (FTE) - Female","SVK","Slovakia","2011","2011",7930,,
"20104","Total R&D personnel (FTE) - Female","SVK","Slovakia","2012","2012",7773.1,,
"20104","Total R&D personnel (FTE) - Female","SVK","Slovakia","2013","2013",7337.6,,
"20104","Total R&D personnel (FTE) - Female","SVK","Slovakia","2014","2014",7431.4,,
"20104","Total R&D personnel (FTE) - Female","SVK","Slovakia","2015","2015",7511.8,,
"20104","Total R&D personnel (FTE) - Female","ESP","Spain","2011","2011",86304.9,,
"20104","Total R&D personnel (FTE) - Female","ESP","Spain","2012","2012",83681.809,,
"20104","Total R&D personnel (FTE) - Female","ESP","Spain","2013","2013",81661.152,,
"20104","Total R&D personnel (FTE) - Female","ESP","Spain","2014","2014",79931.789,,
"20104","Total R&D personnel (FTE) - Female","ESP","Spain","2015","2015",81297,,
"20104","Total R&D personnel (FTE) - Female","SWE","Sweden","2011","2011",23521,,
"20104","Total R&D personnel (FTE) - Female","SWE","Sweden","2013","2013",23992,,
"20104","Total R&D personnel (FTE) - Female","SWE","Sweden","2015","2015",25294,,
"20104","Total R&D personnel (FTE) - Female","TUR","Turkey","2011","2011",27506.378,,
"20104","Total R&D personnel (FTE) - Female","TUR","Turkey","2012","2012",31626.486,,
"20104","Total R&D personnel (FTE) - Female","TUR","Turkey","2013","2013",34246.256,,
"20104","Total R&D personnel (FTE) - Female","TUR","Turkey","2014","2014",34826.245,,
"20104","Total R&D personnel (FTE) - Female","TUR","Turkey","2015","2015",37510.201,,
"20104","Total R&D personnel (FTE) - Female","DZA","Algeria","2017","2017",17460.72,,
"20104","Total R&D personnel (FTE) - Female","BGR","Bulgaria","2011","2011",9049,,
"20104","Total R&D personnel (FTE) - Female","BGR","Bulgaria","2012","2012",8874,,
"20104","Total R&D personnel (FTE) - Female","BGR","Bulgaria","2013","2013",9211,,
"20104","Total R&D personnel (FTE) - Female","BGR","Bulgaria","2014","2014",9803,,
"20104","Total R&D personnel (FTE) - Female","BGR","Bulgaria","2015","2015",10845,,
"20104","Total R&D personnel (FTE) - Female","KHM","Cambodia","2015","2015",671.85,,
"20104","Total R&D personnel (FTE) - Female","CHL","Chile","2011","2011",4640.55,,
"20104","Total R&D personnel (FTE) - Female","CHL","Chile","2012","2012",5298.86,,
"20104","Total R&D personnel (FTE) - Female","CHL","Chile","2013","2013",5387.227,,
"20104","Total R&D personnel (FTE) - Female","CHL","Chile","2014","2014",5978.1,,
"20104","Total R&D personnel (FTE) - Female","CHL","Chile","2015","2015",5788.828,,
"20104","Total R&D personnel (FTE) - Female","CHL","Chile","2016","2016",6206.134,,
"20104","Total R&D personnel (FTE) - Female","HRV","Croatia","2011","2011",5398,,
"20104","Total R&D personnel (FTE) - Female","HRV","Croatia","2012","2012",5302,,
"20104","Total R&D personnel (FTE) - Female","HRV","Croatia","2013","2013",5303,,
"20104","Total R&D personnel (FTE) - Female","HRV","Croatia","2014","2014",5103,,
"20104","Total R&D personnel (FTE) - Female","HRV","Croatia","2015","2015",5385,,
"20104","Total R&D personnel (FTE) - Female","CYP","Cyprus","2011","2011",530,,
"20104","Total R&D personnel (FTE) - Female","CYP","Cyprus","2012","2012",511,,
"20104","Total R&D personnel (FTE) - Female","CYP","Cyprus","2013","2013",514,,
"20104","Total R&D personnel (FTE) - Female","CYP","Cyprus","2014","2014",536,,
"20104","Total R&D personnel (FTE) - Female","CYP","Cyprus","2015","2015",509,,
"20104","Total R&D personnel (FTE) - Female","EST","Estonia","2011","2011",2532,,
"20104","Total R&D personnel (FTE) - Female","EST","Estonia","2012","2012",2643,,
"20104","Total R&D personnel (FTE) - Female","EST","Estonia","2013","2013",2613,,
"20104","Total R&D personnel (FTE) - Female","EST","Estonia","2014","2014",2719,,
"20104","Total R&D personnel (FTE) - Female","EST","Estonia","2015","2015",2648,,
"20104","Total R&D personnel (FTE) - Female","ETH","Ethiopia","2013","2013",2629.225,,
"20104","Total R&D personnel (FTE) - Female","GTM","Guatemala","2011","2011",392,,
"20104","Total R&D personnel (FTE) - Female","GTM","Guatemala","2012","2012",401,,
"20104","Total R&D personnel (FTE) - Female","GTM","Guatemala","2013","2013",397,,
"20104","Total R&D personnel (FTE) - Female","GTM","Guatemala","2014","2014",654,,
"20104","Total R&D personnel (FTE) - Female","GTM","Guatemala","2015","2015",758,,
"20104","Total R&D personnel (FTE) - Female","IND","India","2015","2015",77706,,
"20104","Total R&D personnel (FTE) - Female","IRQ","Iraq","2011","2011",6564,,
"20104","Total R&D personnel (FTE) - Female","IRQ","Iraq","2014","2014",1418,,
"20104","Total R&D personnel (FTE) - Female","IRQ","Iraq","2015","2015",1513.76944,,
"20104","Total R&D personnel (FTE) - Female","IRQ","Iraq","2016","2016",1580.05667,,
"20104","Total R&D personnel (FTE) - Female","KWT","Kuwait","2011","2011",346,,
"20104","Total R&D personnel (FTE) - Female","KWT","Kuwait","2012","2012",331,,
"20104","Total R&D personnel (FTE) - Female","KWT","Kuwait","2014","2014",1348.1,,
"20104","Total R&D personnel (FTE) - Female","KWT","Kuwait","2015","2015",1162,,
"20104","Total R&D personnel (FTE) - Female","KWT","Kuwait","2016","2016",1280,,
"20104","Total R&D personnel (FTE) - Female","KWT","Kuwait","2017","2017",1429.9,,
"20104","Total R&D personnel (FTE) - Female","LVA","Latvia","2011","2011",2872,,
"20104","Total R&D personnel (FTE) - Female","LVA","Latvia","2012","2012",3002,,
"20104","Total R&D personnel (FTE) - Female","LVA","Latvia","2013","2013",2819,,
"20104","Total R&D personnel (FTE) - Female","LVA","Latvia","2015","2015",2862,,
"20104","Total R&D personnel (FTE) - Female","LSO","Lesotho","2011","2011",4.6,,
"20104","Total R&D personnel (FTE) - Female","LSO","Lesotho","2015","2015",28.85,,
"20104","Total R&D personnel (FTE) - Female","LTU","Lithuania","2011","2011",5799,,
"20104","Total R&D personnel (FTE) - Female","LTU","Lithuania","2012","2012",5511,,
"20104","Total R&D personnel (FTE) - Female","LTU","Lithuania","2013","2013",5589,,
"20104","Total R&D personnel (FTE) - Female","LTU","Lithuania","2014","2014",5682,,
"20104","Total R&D personnel (FTE) - Female","LTU","Lithuania","2015","2015",5206,,
"20104","Total R&D personnel (FTE) - Female","MKD","The former Yugoslav Republic of Macedonia","2011","2011",643.8,,
"20104","Total R&D personnel (FTE) - Female","MKD","The former Yugoslav Republic of Macedonia","2012","2012",957.8,,
"20104","Total R&D personnel (FTE) - Female","MKD","The former Yugoslav Republic of Macedonia","2013","2013",807.9,,
"20104","Total R&D personnel (FTE) - Female","MKD","The former Yugoslav Republic of Macedonia","2014","2014",1015.4,,
"20104","Total R&D personnel (FTE) - Female","MKD","The former Yugoslav Republic of Macedonia","2015","2015",1035.1,,
"20104","Total R&D personnel (FTE) - Female","MKD","The former Yugoslav Republic of Macedonia","2016","2016",1128.35,,
"20104","Total R&D personnel (FTE) - Female","MKD","The former Yugoslav Republic of Macedonia","2017","2017",1026.75,,
"20104","Total R&D personnel (FTE) - Female","MDG","Madagascar","2011","2011",655,,
"20104","Total R&D personnel (FTE) - Female","MDG","Madagascar","2016","2016",1176,,
"20104","Total R&D personnel (FTE) - Female","MDG","Madagascar","2017","2017",872,,
"20104","Total R&D personnel (FTE) - Female","MYS","Malaysia","2011","2011",25858.6,,
"20104","Total R&D personnel (FTE) - Female","MYS","Malaysia","2012","2012",28780.741,,
"20104","Total R&D personnel (FTE) - Female","MYS","Malaysia","2015","2015",39330.1,,
"20104","Total R&D personnel (FTE) - Female","MLI","Mali","2015","2015",228.72,,
"20104","Total R&D personnel (FTE) - Female","MLI","Mali","2017","2017",289.54,,
"20104","Total R&D personnel (FTE) - Female","MLT","Malta","2011","2011",331,,
"20104","Total R&D personnel (FTE) - Female","MLT","Malta","2012","2012",384,,
"20104","Total R&D personnel (FTE) - Female","MLT","Malta","2013","2013",375,,
"20104","Total R&D personnel (FTE) - Female","MLT","Malta","2014","2014",396,,
"20104","Total R&D personnel (FTE) - Female","MLT","Malta","2015","2015",380,,
"20104","Total R&D personnel (FTE) - Female","MDA","Republic of Moldova","2011","2011",2297,,
"20104","Total R&D personnel (FTE) - Female","MDA","Republic of Moldova","2012","2012",2274,,
"20104","Total R&D personnel (FTE) - Female","MDA","Republic of Moldova","2013","2013",2162,,
"20104","Total R&D personnel (FTE) - Female","MDA","Republic of Moldova","2014","2014",2137,,
"20104","Total R&D personnel (FTE) - Female","MDA","Republic of Moldova","2015","2015",2157,,
"20104","Total R&D personnel (FTE) - Female","MDA","Republic of Moldova","2016","2016",2019,,
"20104","Total R&D personnel (FTE) - Female","MDA","Republic of Moldova","2017","2017",1996,,
"20104","Total R&D personnel (FTE) - Female","MAR","Morocco","2011","2011",9648,,
"20104","Total R&D personnel (FTE) - Female","MAR","Morocco","2012","2012",9575.82,,
"20104","Total R&D personnel (FTE) - Female","MAR","Morocco","2016","2016",13409,,
"20104","Total R&D personnel (FTE) - Female","PAK","Pakistan","2011","2011",7605,,
"20104","Total R&D personnel (FTE) - Female","PAK","Pakistan","2013","2013",11997,,
"20104","Total R&D personnel (FTE) - Female","PAK","Pakistan","2015","2015",22860,,
"20104","Total R&D personnel (FTE) - Female","PHL","Philippines","2011","2011",5307.28734,,
