"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"303547","Researchers (HC) - Category B ","MAC","China, Macao Special Administrative Region","2016","2016",326,,
"303547","Researchers (HC) - Category B ","MAC","China, Macao Special Administrative Region","2017","2017",365,,
"303540","Researchers (HC) - Female - Category A ","IRQ","Iraq","2015","2015",88,,
"303540","Researchers (HC) - Female - Category A ","IRQ","Iraq","2016","2016",176,,
"303547","Researchers (HC) - Category B ","MKD","The former Yugoslav Republic of Macedonia","2016","2016",2488,,
"303549","Researchers (HC) - Category D","MNG","Mongolia","2015","2015",1234,,
"303549","Researchers (HC) - Category D","MNG","Mongolia","2016","2016",1098,,
"303540","Researchers (HC) - Female - Category A ","MNG","Mongolia","2015","2015",58,,
"303540","Researchers (HC) - Female - Category A ","MNG","Mongolia","2016","2016",37,,
"303540","Researchers (HC) - Female - Category A ","MKD","The former Yugoslav Republic of Macedonia","2016","2016",30,,
"303543","Researchers (HC) - Female - Category D","GEO","Georgia","2015","2015",919,,
"303543","Researchers (HC) - Female - Category D","GEO","Georgia","2016","2016",938,,
"303541","Researchers (HC) - Female - Category B ","IRQ","Iraq","2015","2015",601,,
"303541","Researchers (HC) - Female - Category B ","IRQ","Iraq","2016","2016",720,,
"303546","Researchers (HC) - Category A ","MNG","Mongolia","2015","2015",147,,
"303546","Researchers (HC) - Category A ","MNG","Mongolia","2016","2016",100,,
"303548","Researchers (HC) - Category C","MAC","China, Macao Special Administrative Region","2015","2015",556,,
"303548","Researchers (HC) - Category C","MAC","China, Macao Special Administrative Region","2016","2016",611,,
"303548","Researchers (HC) - Category C","MAC","China, Macao Special Administrative Region","2017","2017",658,,
"303542","Researchers (HC) - Female - Category C","MNG","Mongolia","2015","2015",85,,
"303542","Researchers (HC) - Female - Category C","MNG","Mongolia","2016","2016",85,,
"303543","Researchers (HC) - Female - Category D","EGY","Egypt","2015","2015",27207,,
"303543","Researchers (HC) - Female - Category D","EGY","Egypt","2016","2016",28014,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MKD","The former Yugoslav Republic of Macedonia","2016","2016",,"n","Magnitude nil or negligible"
"303547","Researchers (HC) - Category B ","EGY","Egypt","2015","2015",15900,,
"303547","Researchers (HC) - Category B ","EGY","Egypt","2016","2016",16276,,
"303548","Researchers (HC) - Category C","MKD","The former Yugoslav Republic of Macedonia","2016","2016",1136,,
"303540","Researchers (HC) - Female - Category A ","GEO","Georgia","2015","2015",633,,
"303540","Researchers (HC) - Female - Category A ","GEO","Georgia","2016","2016",646,,
"303549","Researchers (HC) - Category D","GEO","Georgia","2015","2015",1964,,
"303549","Researchers (HC) - Category D","GEO","Georgia","2016","2016",2048,,
"303550","Researchers (HC) - Not specified seniority levels","MAC","China, Macao Special Administrative Region","2015","2015",333,,
"303550","Researchers (HC) - Not specified seniority levels","MAC","China, Macao Special Administrative Region","2016","2016",,"n","Magnitude nil or negligible"
"303550","Researchers (HC) - Not specified seniority levels","MAC","China, Macao Special Administrative Region","2017","2017",1,,
"303540","Researchers (HC) - Female - Category A ","EGY","Egypt","2015","2015",7869,,
"303540","Researchers (HC) - Female - Category A ","EGY","Egypt","2016","2016",7879,,
"303541","Researchers (HC) - Female - Category B ","MAC","China, Macao Special Administrative Region","2015","2015",88,,
"303541","Researchers (HC) - Female - Category B ","MAC","China, Macao Special Administrative Region","2016","2016",112,,
"303541","Researchers (HC) - Female - Category B ","MAC","China, Macao Special Administrative Region","2017","2017",138,,
"303547","Researchers (HC) - Category B ","IRQ","Iraq","2015","2015",1670,,
"303547","Researchers (HC) - Category B ","IRQ","Iraq","2016","2016",2148,,
"303549","Researchers (HC) - Category D","EGY","Egypt","2015","2015",52442,,
"303549","Researchers (HC) - Category D","EGY","Egypt","2016","2016",52663,,
"303543","Researchers (HC) - Female - Category D","IRQ","Iraq","2015","2015",990,,
"303543","Researchers (HC) - Female - Category D","IRQ","Iraq","2016","2016",1182,,
"303550","Researchers (HC) - Not specified seniority levels","MOZ","Mozambique","2015","2015",1094,,
"303541","Researchers (HC) - Female - Category B ","MNG","Mongolia","2015","2015",52,,
"303541","Researchers (HC) - Female - Category B ","MNG","Mongolia","2016","2016",52,,
"303550","Researchers (HC) - Not specified seniority levels","MKD","The former Yugoslav Republic of Macedonia","2016","2016",,"n","Magnitude nil or negligible"
"303549","Researchers (HC) - Category D","IRQ","Iraq","2015","2015",2209,,
"303549","Researchers (HC) - Category D","IRQ","Iraq","2016","2016",2529,,
"303542","Researchers (HC) - Female - Category C","GEO","Georgia","2015","2015",1059,,
"303542","Researchers (HC) - Female - Category C","GEO","Georgia","2016","2016",1100,,
"303541","Researchers (HC) - Female - Category B ","MKD","The former Yugoslav Republic of Macedonia","2016","2016",1214,,
"303543","Researchers (HC) - Female - Category D","MNG","Mongolia","2015","2015",639,,
"303543","Researchers (HC) - Female - Category D","MNG","Mongolia","2016","2016",574,,
"303541","Researchers (HC) - Female - Category B ","MOZ","Mozambique","2015","2015",41,,
"303546","Researchers (HC) - Category A ","GEO","Georgia","2015","2015",1834,,
"303546","Researchers (HC) - Category A ","GEO","Georgia","2016","2016",1850,,
"303543","Researchers (HC) - Female - Category D","MAC","China, Macao Special Administrative Region","2015","2015",152,,
"303543","Researchers (HC) - Female - Category D","MAC","China, Macao Special Administrative Region","2016","2016",593,,
"303543","Researchers (HC) - Female - Category D","MAC","China, Macao Special Administrative Region","2017","2017",682,,
"303543","Researchers (HC) - Female - Category D","MOZ","Mozambique","2015","2015",293,,
"303544","Researchers (HC) - Female - Not specified seniority levels","GEO","Georgia","2015","2015",197,,
"303544","Researchers (HC) - Female - Not specified seniority levels","GEO","Georgia","2016","2016",112,,
"303546","Researchers (HC) - Category A ","EGY","Egypt","2015","2015",22866,,
"303546","Researchers (HC) - Category A ","EGY","Egypt","2016","2016",23135,,
"303548","Researchers (HC) - Category C","GEO","Georgia","2015","2015",1659,,
"303548","Researchers (HC) - Category C","GEO","Georgia","2016","2016",1686,,
"303542","Researchers (HC) - Female - Category C","EGY","Egypt","2015","2015",13704,,
"303542","Researchers (HC) - Female - Category C","EGY","Egypt","2016","2016",15495,,
"303547","Researchers (HC) - Category B ","MNG","Mongolia","2015","2015",175,,
"303547","Researchers (HC) - Category B ","MNG","Mongolia","2016","2016",168,,
"303549","Researchers (HC) - Category D","MAC","China, Macao Special Administrative Region","2015","2015",387,,
"303549","Researchers (HC) - Category D","MAC","China, Macao Special Administrative Region","2016","2016",1284,,
"303549","Researchers (HC) - Category D","MAC","China, Macao Special Administrative Region","2017","2017",1523,,
"303547","Researchers (HC) - Category B ","MOZ","Mozambique","2015","2015",161,,
"303543","Researchers (HC) - Female - Category D","MKD","The former Yugoslav Republic of Macedonia","2016","2016",,"n","Magnitude nil or negligible"
"303542","Researchers (HC) - Female - Category C","IRQ","Iraq","2015","2015",778,,
"303542","Researchers (HC) - Female - Category C","IRQ","Iraq","2016","2016",1009,,
"303546","Researchers (HC) - Category A ","IRQ","Iraq","2015","2015",484,,
"303546","Researchers (HC) - Category A ","IRQ","Iraq","2016","2016",753,,
"303549","Researchers (HC) - Category D","MOZ","Mozambique","2015","2015",999,,
"303548","Researchers (HC) - Category C","EGY","Egypt","2015","2015",31688,,
"303548","Researchers (HC) - Category C","EGY","Egypt","2016","2016",34937,,
"303544","Researchers (HC) - Female - Not specified seniority levels","EGY","Egypt","2015","2015",603,,
"303544","Researchers (HC) - Female - Not specified seniority levels","EGY","Egypt","2016","2016",629,,
"303540","Researchers (HC) - Female - Category A ","MAC","China, Macao Special Administrative Region","2015","2015",20,,
"303540","Researchers (HC) - Female - Category A ","MAC","China, Macao Special Administrative Region","2016","2016",32,,
"303540","Researchers (HC) - Female - Category A ","MAC","China, Macao Special Administrative Region","2017","2017",30,,
"303540","Researchers (HC) - Female - Category A ","MOZ","Mozambique","2015","2015",20,,
"303550","Researchers (HC) - Not specified seniority levels","EGY","Egypt","2015","2015",4874,,
"303550","Researchers (HC) - Not specified seniority levels","EGY","Egypt","2016","2016",5075,,
"303542","Researchers (HC) - Female - Category C","MAC","China, Macao Special Administrative Region","2015","2015",203,,
"303542","Researchers (HC) - Female - Category C","MAC","China, Macao Special Administrative Region","2016","2016",214,,
"303542","Researchers (HC) - Female - Category C","MAC","China, Macao Special Administrative Region","2017","2017",232,,
"303541","Researchers (HC) - Female - Category B ","GEO","Georgia","2015","2015",1783,,
"303541","Researchers (HC) - Female - Category B ","GEO","Georgia","2016","2016",1961,,
"303544","Researchers (HC) - Female - Not specified seniority levels","IRQ","Iraq","2015","2015",,"n","Magnitude nil or negligible"
"303544","Researchers (HC) - Female - Not specified seniority levels","IRQ","Iraq","2016","2016",,"n","Magnitude nil or negligible"
"303550","Researchers (HC) - Not specified seniority levels","GEO","Georgia","2015","2015",276,,
"303550","Researchers (HC) - Not specified seniority levels","GEO","Georgia","2016","2016",121,,
"303549","Researchers (HC) - Category D","MKD","The former Yugoslav Republic of Macedonia","2016","2016",,"n","Magnitude nil or negligible"
"303544","Researchers (HC) - Female - Not specified seniority levels","MAC","China, Macao Special Administrative Region","2015","2015",106,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MAC","China, Macao Special Administrative Region","2016","2016",,"n","Magnitude nil or negligible"
"303544","Researchers (HC) - Female - Not specified seniority levels","MAC","China, Macao Special Administrative Region","2017","2017",1,,
"303542","Researchers (HC) - Female - Category C","MOZ","Mozambique","2015","2015",25,,
"303542","Researchers (HC) - Female - Category C","MKD","The former Yugoslav Republic of Macedonia","2016","2016",635,,
"303546","Researchers (HC) - Category A ","MAC","China, Macao Special Administrative Region","2015","2015",134,,
"303546","Researchers (HC) - Category A ","MAC","China, Macao Special Administrative Region","2016","2016",204,,
"303546","Researchers (HC) - Category A ","MAC","China, Macao Special Administrative Region","2017","2017",224,,
"303548","Researchers (HC) - Category C","IRQ","Iraq","2015","2015",1795,,
"303548","Researchers (HC) - Category C","IRQ","Iraq","2016","2016",2352,,
"303541","Researchers (HC) - Female - Category B ","EGY","Egypt","2015","2015",6084,,
"303541","Researchers (HC) - Female - Category B ","EGY","Egypt","2016","2016",6256,,
"303550","Researchers (HC) - Not specified seniority levels","IRQ","Iraq","2015","2015",,"n","Magnitude nil or negligible"
"303550","Researchers (HC) - Not specified seniority levels","IRQ","Iraq","2016","2016",,"n","Magnitude nil or negligible"
"303546","Researchers (HC) - Category A ","MOZ","Mozambique","2015","2015",43,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MOZ","Mozambique","2015","2015",325,,
"303547","Researchers (HC) - Category B ","GEO","Georgia","2015","2015",3336,,
"303547","Researchers (HC) - Category B ","GEO","Georgia","2016","2016",3398,,
"303546","Researchers (HC) - Category A ","MKD","The former Yugoslav Republic of Macedonia","2016","2016",73,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MNG","Mongolia","2015","2015",81,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MNG","Mongolia","2016","2016",59,,
"303548","Researchers (HC) - Category C","MNG","Mongolia","2015","2015",158,,
"303548","Researchers (HC) - Category C","MNG","Mongolia","2016","2016",145,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","EGY","Egypt","2015","2015",17.89622,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","EGY","Egypt","2016","2016",17.5151,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","EGY","Egypt","2015","2015",12.44424,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","EGY","Egypt","2016","2016",12.32227,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","IRQ","Iraq","2015","2015",27.11919,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","IRQ","Iraq","2016","2016",27.60216,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MOZ","Mozambique","2015","2015",6.61463,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","GEO","Georgia","2015","2015",18.29309,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","GEO","Georgia","2016","2016",18.52137,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","GEO","Georgia","2015","2015",21.65619,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","GEO","Georgia","2016","2016",22.49808,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","GEO","Georgia","2015","2015",34.51472,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","GEO","Georgia","2016","2016",34.91892,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MNG","Mongolia","2015","2015",39.45578,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MNG","Mongolia","2016","2016",37,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MOZ","Mozambique","2015","2015",46.51163,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","GEO","Georgia","2015","2015",53.44724,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","GEO","Georgia","2016","2016",57.71042,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MNG","Mongolia","2015","2015",29.71429,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MNG","Mongolia","2016","2016",30.95238,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MOZ","Mozambique","2015","2015",25.46584,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MAC","China, Macao Special Administrative Region","2015","2015",31.65468,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MAC","China, Macao Special Administrative Region","2016","2016",34.35583,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MAC","China, Macao Special Administrative Region","2017","2017",37.80822,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","GEO","Georgia","2015","2015",63.83363,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","GEO","Georgia","2016","2016",65.24318,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","IRQ","Iraq","2015","2015",43.34262,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","IRQ","Iraq","2016","2016",42.89966,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MNG","Mongolia","2015","2015",53.79747,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MNG","Mongolia","2016","2016",58.62069,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MOZ","Mozambique","2015","2015",18.24818,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MAC","China, Macao Special Administrative Region","2015","2015",39.27649,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MAC","China, Macao Special Administrative Region","2016","2016",46.1838,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MAC","China, Macao Special Administrative Region","2017","2017",44.78004,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","IRQ","Iraq","2015","2015",7.85969,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","IRQ","Iraq","2016","2016",9.67618,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MOZ","Mozambique","2015","2015",1.76664,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MAC","China, Macao Special Administrative Region","2015","2015",7.93839,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MAC","China, Macao Special Administrative Region","2016","2016",8.41237,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MAC","China, Macao Special Administrative Region","2017","2017",8.08372,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MKD","The former Yugoslav Republic of Macedonia","2016","2016",67.29781,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MNG","Mongolia","2015","2015",9.37333,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MNG","Mongolia","2016","2016",10.21898,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MAC","China, Macao Special Administrative Region","2015","2015",16.46919,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MAC","China, Macao Special Administrative Region","2016","2016",13.4433,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","MAC","China, Macao Special Administrative Region","2017","2017",13.17214,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","EGY","Egypt","2015","2015",24.80081,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","EGY","Egypt","2016","2016",26.45019,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MKD","The former Yugoslav Republic of Macedonia","2016","2016",30.72762,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MNG","Mongolia","2015","2015",8.46277,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MNG","Mongolia","2016","2016",8.81995,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MOZ","Mozambique","2015","2015",5.62859,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MAC","China, Macao Special Administrative Region","2015","2015",32.93839,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MAC","China, Macao Special Administrative Region","2016","2016",25.19588,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","MAC","China, Macao Special Administrative Region","2017","2017",23.74594,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MKD","The former Yugoslav Republic of Macedonia","2016","2016",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MNG","Mongolia","2015","2015",66.09534,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MNG","Mongolia","2016","2016",66.78832,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MAC","China, Macao Special Administrative Region","2015","2015",22.92654,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MAC","China, Macao Special Administrative Region","2016","2016",52.94845,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MAC","China, Macao Special Administrative Region","2017","2017",54.96211,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","EGY","Egypt","2015","2015",3.81467,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","EGY","Egypt","2016","2016",3.84219,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","GEO","Georgia","2015","2015",3.04333,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","GEO","Georgia","2016","2016",1.32923,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","IRQ","Iraq","2015","2015",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","IRQ","Iraq","2016","2016",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MKD","The former Yugoslav Republic of Macedonia","2016","2016",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MOZ","Mozambique","2015","2015",44.94659,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","EGY","Egypt","2015","2015",34.41354,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","EGY","Egypt","2016","2016",34.05662,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","IRQ","Iraq","2015","2015",35.98802,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","IRQ","Iraq","2016","2016",33.51955,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","EGY","Egypt","2015","2015",43.24665,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","EGY","Egypt","2016","2016",44.35126,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","EGY","Egypt","2015","2015",51.88017,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","EGY","Egypt","2016","2016",53.19484,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","IRQ","Iraq","2015","2015",44.81666,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","IRQ","Iraq","2016","2016",46.73784,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MOZ","Mozambique","2015","2015",29.32933,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","GEO","Georgia","2015","2015",20.22274,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","GEO","Georgia","2016","2016",20.32297,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MKD","The former Yugoslav Republic of Macedonia","2016","2016",1.97457,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MNG","Mongolia","2015","2015",7.87359,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MNG","Mongolia","2016","2016",6.08273,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","GEO","Georgia","2015","2015",36.78465,,
"RESP_SG_THC_SENB","Researchers (HC) - Category B %","GEO","Georgia","2016","2016",37.32835,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","IRQ","Iraq","2015","2015",29.14907,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","IRQ","Iraq","2016","2016",30.22359,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","EGY","Egypt","2015","2015",41.04406,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","EGY","Egypt","2016","2016",39.87024,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","IRQ","Iraq","2015","2015",35.87204,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","IRQ","Iraq","2016","2016",32.49807,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MOZ","Mozambique","2015","2015",41.04355,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MNG","Mongolia","2015","2015",8.19497,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MNG","Mongolia","2016","2016",8.09002,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MAC","China, Macao Special Administrative Region","2015","2015",19.72749,,
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MAC","China, Macao Special Administrative Region","2016","2016",,"n","Magnitude nil or negligible"
"RESP_SG_THC_SENNS","Researchers (HC) - Not specified seniority levels %","MAC","China, Macao Special Administrative Region","2017","2017",0.03609,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","IRQ","Iraq","2015","2015",18.18182,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","IRQ","Iraq","2016","2016",23.37317,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MKD","The former Yugoslav Republic of Macedonia","2016","2016",41.09589,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MAC","China, Macao Special Administrative Region","2015","2015",14.92537,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MAC","China, Macao Special Administrative Region","2016","2016",15.68627,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","MAC","China, Macao Special Administrative Region","2017","2017",13.39286,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","EGY","Egypt","2015","2015",38.26415,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","EGY","Egypt","2016","2016",38.43696,,
"FRESP_SG_THC_SENB","Female researchers as a percentage of total researchers (HC) - Category B","MKD","The former Yugoslav Republic of Macedonia","2016","2016",48.79421,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MKD","The former Yugoslav Republic of Macedonia","2016","2016",55.89789,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MAC","China, Macao Special Administrative Region","2015","2015",36.51079,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MAC","China, Macao Special Administrative Region","2016","2016",35.02455,,
"FRESP_SG_THC_SENC","Female researchers as a percentage of total researchers (HC) - Category C","MAC","China, Macao Special Administrative Region","2017","2017",35.25836,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","GEO","Georgia","2015","2015",46.79226,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","GEO","Georgia","2016","2016",45.80078,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MKD","The former Yugoslav Republic of Macedonia","2016","2016",,"a","Category not applicable"
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MNG","Mongolia","2015","2015",51.78282,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MNG","Mongolia","2016","2016",52.27687,,
"21001","Researchers (HC) - Total ","TCD","Chad","2016","2016",2031,,
"21105","Researchers (HC) - Female","TCD","Chad","2016","2016",97,,
"21105","Researchers (HC) - Female","MRT","Mauritania","2016","2016",523,,
"21001","Researchers (HC) - Total ","PNG","Papua New Guinea","2016","2016",794,,
"21001","Researchers (HC) - Total ","MRT","Mauritania","2016","2016",2263,,
"21105","Researchers (HC) - Female","PNG","Papua New Guinea","2016","2016",264,,
"21105","Researchers (HC) - Female","SWZ","Eswatini","2015","2015",149,,
"21001","Researchers (HC) - Total ","SWZ","Eswatini","2015","2015",360,,
"303550","Researchers (HC) - Not specified seniority levels","TCD","Chad","2016","2016",,"n","Magnitude nil or negligible"
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","TGO","Togo","2016","2016",2.8169,,
"FRESP_SG_THC_SENA","Female researchers as a percentage of total researchers (HC) - Category A","TGO","Togo","2017","2017",4.49438,,
"FRESP_THC","Researchers (HC) - % Female","SWZ","Eswatini","2015","2015",41.38889,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MDG","Madagascar","2016","2016",32,,
"303544","Researchers (HC) - Female - Not specified seniority levels","MDG","Madagascar","2017","2017",32,,
"303543","Researchers (HC) - Female - Category D","TCD","Chad","2016","2016",89,,
"FRESP_SG_THC_SEND","Female researchers as a percentage of total researchers (HC) - Category D","MRT","Mauritania","2016","2016",30.37975,,
"303546","Researchers (HC) - Category A ","TGO","Togo","2016","2016",71,,
"303546","Researchers (HC) - Category A ","TGO","Togo","2017","2017",89,,
"303542","Researchers (HC) - Female - Category C","TGO","Togo","2016","2016",38,,
"303542","Researchers (HC) - Female - Category C","TGO","Togo","2017","2017",38,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","TGO","Togo","2016","2016",51.91083,,
"RESP_SG_THC_SENC","Researchers (HC) - Category C %","TGO","Togo","2017","2017",45.953,,
"303543","Researchers (HC) - Female - Category D","MRT","Mauritania","2016","2016",480,,
"RESP_SG_THC_SEND","Researchers (HC) - Category D %","MRT","Mauritania","2016","2016",69.81882,,
"303546","Researchers (HC) - Category A ","TCD","Chad","2016","2016",8,,
"303542","Researchers (HC) - Female - Category C","MRT","Mauritania","2016","2016",18,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MRT","Mauritania","2016","2016",9.14715,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MDG","Madagascar","2016","2016",15.2834,,
"RESP_SG_THC_SENA","Researchers (HC) - Category A %","MDG","Madagascar","2017","2017",14.3908,,
