"INDICATOR","Indicator","LOCATION","Country","TIME","Time","Value","Flag Codes","Flags"
"21002","Technicians (HC) - Total ","TUR","Turkey","2013","2013",18861,,
"21002","Technicians (HC) - Total ","TUR","Turkey","2014","2014",19921,,
"21002","Technicians (HC) - Total ","TUR","Turkey","2015","2015",21253,,
"21002","Technicians (HC) - Total ","GBR","United Kingdom of Great Britain and Northern Ireland","2011","2011",94897.384,,
"21002","Technicians (HC) - Total ","GBR","United Kingdom of Great Britain and Northern Ireland","2012","2012",96391.6,,
"21002","Technicians (HC) - Total ","GBR","United Kingdom of Great Britain and Northern Ireland","2013","2013",96884,,
"21002","Technicians (HC) - Total ","GBR","United Kingdom of Great Britain and Northern Ireland","2014","2014",105088,,
"21002","Technicians (HC) - Total ","GBR","United Kingdom of Great Britain and Northern Ireland","2015","2015",114803,,
"21002","Technicians (HC) - Total ","DZA","Algeria","2017","2017",1806,,
"21002","Technicians (HC) - Total ","ARG","Argentina","2011","2011",11291,,
"21002","Technicians (HC) - Total ","ARG","Argentina","2012","2012",12829,,
"21002","Technicians (HC) - Total ","ARG","Argentina","2013","2013",13560.57485,,
"21002","Technicians (HC) - Total ","ARG","Argentina","2014","2014",13703,,
"21002","Technicians (HC) - Total ","ARG","Argentina","2015","2015",13953,,
"21002","Technicians (HC) - Total ","ARG","Argentina","2016","2016",13599,,
"21002","Technicians (HC) - Total ","ARM","Armenia","2011","2011",290,,
"21002","Technicians (HC) - Total ","ARM","Armenia","2012","2012",365,,
"21002","Technicians (HC) - Total ","ARM","Armenia","2013","2013",364,,
"21002","Technicians (HC) - Total ","ARM","Armenia","2014","2014",370,,
"21002","Technicians (HC) - Total ","ARM","Armenia","2015","2015",308,,
"21002","Technicians (HC) - Total ","ARM","Armenia","2016","2016",320,,
"21002","Technicians (HC) - Total ","AZE","Azerbaijan","2011","2011",2008,,
"21002","Technicians (HC) - Total ","AZE","Azerbaijan","2012","2012",2267,,
"21002","Technicians (HC) - Total ","AZE","Azerbaijan","2013","2013",2100,,
"21002","Technicians (HC) - Total ","AZE","Azerbaijan","2014","2014",1933,,
"21002","Technicians (HC) - Total ","AZE","Azerbaijan","2015","2015",1881,,
"21002","Technicians (HC) - Total ","AZE","Azerbaijan","2016","2016",2019,,
"21002","Technicians (HC) - Total ","AZE","Azerbaijan","2017","2017",1902,,
"21002","Technicians (HC) - Total ","BLR","Belarus","2011","2011",2236,,
"21002","Technicians (HC) - Total ","BLR","Belarus","2012","2012",2202,,
"21002","Technicians (HC) - Total ","BLR","Belarus","2013","2013",2162,,
"21002","Technicians (HC) - Total ","BLR","Belarus","2014","2014",1854,,
"21002","Technicians (HC) - Total ","BLR","Belarus","2015","2015",1736,,
"21002","Technicians (HC) - Total ","BLR","Belarus","2016","2016",1618,,
"21002","Technicians (HC) - Total ","BLR","Belarus","2017","2017",1691,,
"21002","Technicians (HC) - Total ","BIH","Bosnia and Herzegovina","2012","2012",357,,
"21002","Technicians (HC) - Total ","BIH","Bosnia and Herzegovina","2013","2013",273,,
"21002","Technicians (HC) - Total ","BIH","Bosnia and Herzegovina","2014","2014",282,,
"21002","Technicians (HC) - Total ","BIH","Bosnia and Herzegovina","2015","2015",267,,
"21002","Technicians (HC) - Total ","BIH","Bosnia and Herzegovina","2016","2016",241,,
"21002","Technicians (HC) - Total ","BIH","Bosnia and Herzegovina","2017","2017",263,,
"21002","Technicians (HC) - Total ","BWA","Botswana","2012","2012",256,,
"21002","Technicians (HC) - Total ","BWA","Botswana","2013","2013",328,,
"21002","Technicians (HC) - Total ","BGR","Bulgaria","2011","2011",3887,,
"21002","Technicians (HC) - Total ","BFA","Burkina Faso","2014","2014",528,,
"21002","Technicians (HC) - Total ","KHM","Cambodia","2015","2015",1275,,
"21002","Technicians (HC) - Total ","CHL","Chile","2011","2011",6201.69,,
"21002","Technicians (HC) - Total ","CHL","Chile","2012","2012",7189.49,,
"21002","Technicians (HC) - Total ","CHL","Chile","2013","2013",6195.244,,
"21002","Technicians (HC) - Total ","CHL","Chile","2014","2014",7446.812,,
"21002","Technicians (HC) - Total ","CHL","Chile","2015","2015",6727.584,,
"21002","Technicians (HC) - Total ","CHL","Chile","2016","2016",7211.395,,
"21002","Technicians (HC) - Total ","CRI","Costa Rica","2011","2011",2285,,
"21002","Technicians (HC) - Total ","CRI","Costa Rica","2012","2012",2853,,
"21002","Technicians (HC) - Total ","CRI","Costa Rica","2013","2013",1746,,
"21002","Technicians (HC) - Total ","CRI","Costa Rica","2014","2014",1342,,
"21002","Technicians (HC) - Total ","HRV","Croatia","2011","2011",3923,,
"21002","Technicians (HC) - Total ","HRV","Croatia","2012","2012",3788,,
"21002","Technicians (HC) - Total ","HRV","Croatia","2013","2013",4029,,
"21002","Technicians (HC) - Total ","HRV","Croatia","2014","2014",4096,,
"21002","Technicians (HC) - Total ","HRV","Croatia","2015","2015",4443,,
"21002","Technicians (HC) - Total ","CYP","Cyprus","2011","2011",495,,
"21002","Technicians (HC) - Total ","CYP","Cyprus","2012","2012",462,,
"21002","Technicians (HC) - Total ","CYP","Cyprus","2013","2013",428,,
"21002","Technicians (HC) - Total ","CYP","Cyprus","2014","2014",457,,
"21002","Technicians (HC) - Total ","CYP","Cyprus","2015","2015",451,,
"21002","Technicians (HC) - Total ","COD","Democratic Republic of the Congo","2015","2015",703,,
"21002","Technicians (HC) - Total ","ECU","Ecuador","2011","2011",1734,,
"21002","Technicians (HC) - Total ","ECU","Ecuador","2012","2012",1580,,
"21002","Technicians (HC) - Total ","ECU","Ecuador","2013","2013",1498,,
"21002","Technicians (HC) - Total ","ECU","Ecuador","2014","2014",1815,,
"21002","Technicians (HC) - Total ","EST","Estonia","2011","2011",1773,,
"21002","Technicians (HC) - Total ","EST","Estonia","2012","2012",1823,,
"21002","Technicians (HC) - Total ","EST","Estonia","2013","2013",1933,,
"21002","Technicians (HC) - Total ","EST","Estonia","2014","2014",1823,,
"21002","Technicians (HC) - Total ","EST","Estonia","2015","2015",1684,,
"21002","Technicians (HC) - Total ","ETH","Ethiopia","2013","2013",4672,,
"21002","Technicians (HC) - Total ","GMB","Gambia","2011","2011",737,,
"21002","Technicians (HC) - Total ","GEO","Georgia","2013","2013",897,,
"21002","Technicians (HC) - Total ","GEO","Georgia","2014","2014",1433,,
"21002","Technicians (HC) - Total ","GEO","Georgia","2015","2015",1589,,
"21002","Technicians (HC) - Total ","GEO","Georgia","2016","2016",1595,,
"21002","Technicians (HC) - Total ","GTM","Guatemala","2011","2011",412,,
"21002","Technicians (HC) - Total ","GTM","Guatemala","2012","2012",570,,
"21002","Technicians (HC) - Total ","GTM","Guatemala","2013","2013",451,,
"21002","Technicians (HC) - Total ","GTM","Guatemala","2014","2014",615,,
"21002","Technicians (HC) - Total ","GTM","Guatemala","2015","2015",547,,
"21002","Technicians (HC) - Total ","GIN","Guinea","2013","2013",33,,
"21002","Technicians (HC) - Total ","HKG","China, Hong Kong Special Administrative Region","2011","2011",3486,,
"21002","Technicians (HC) - Total ","HKG","China, Hong Kong Special Administrative Region","2012","2012",3539,,
"21002","Technicians (HC) - Total ","HKG","China, Hong Kong Special Administrative Region","2013","2013",2934,,
"21002","Technicians (HC) - Total ","HKG","China, Hong Kong Special Administrative Region","2014","2014",2541,,
"21002","Technicians (HC) - Total ","HKG","China, Hong Kong Special Administrative Region","2015","2015",4051,,
"21002","Technicians (HC) - Total ","HKG","China, Hong Kong Special Administrative Region","2016","2016",2918,,
"21002","Technicians (HC) - Total ","HKG","China, Hong Kong Special Administrative Region","2017","2017",3722,,
"21002","Technicians (HC) - Total ","IRN","Iran (Islamic Republic of)","2012","2012",17451,,
"21002","Technicians (HC) - Total ","IRN","Iran (Islamic Republic of)","2013","2013",16801,,
"21002","Technicians (HC) - Total ","IRQ","Iraq","2011","2011",43226,,
"21002","Technicians (HC) - Total ","IRQ","Iraq","2014","2014",1074,,
"21002","Technicians (HC) - Total ","IRQ","Iraq","2015","2015",1234,,
"21002","Technicians (HC) - Total ","IRQ","Iraq","2016","2016",1695,,
"21002","Technicians (HC) - Total ","JOR","Jordan","2015","2015",2816,,
"21002","Technicians (HC) - Total ","KAZ","Kazakhstan","2011","2011",1102,,
"21002","Technicians (HC) - Total ","KAZ","Kazakhstan","2012","2012",1310,,
"21002","Technicians (HC) - Total ","KAZ","Kazakhstan","2013","2013",3586,,
"21002","Technicians (HC) - Total ","KAZ","Kazakhstan","2014","2014",3882,,
"21002","Technicians (HC) - Total ","KAZ","Kazakhstan","2015","2015",3692,,
"21002","Technicians (HC) - Total ","KAZ","Kazakhstan","2016","2016",3326,,
"21002","Technicians (HC) - Total ","KWT","Kuwait","2011","2011",95,,
"21002","Technicians (HC) - Total ","KWT","Kuwait","2012","2012",66,,
"21002","Technicians (HC) - Total ","KWT","Kuwait","2013","2013",142,,
"21002","Technicians (HC) - Total ","KWT","Kuwait","2014","2014",311,,
"21002","Technicians (HC) - Total ","KWT","Kuwait","2015","2015",289,,
"21002","Technicians (HC) - Total ","KWT","Kuwait","2016","2016",261,,
"21002","Technicians (HC) - Total ","KWT","Kuwait","2017","2017",288,,
"21002","Technicians (HC) - Total ","KGZ","Kyrgyzstan","2011","2011",266,,
"21002","Technicians (HC) - Total ","KGZ","Kyrgyzstan","2014","2014",388,,
"21002","Technicians (HC) - Total ","KGZ","Kyrgyzstan","2015","2015",314,,
"21002","Technicians (HC) - Total ","KGZ","Kyrgyzstan","2016","2016",336,,
"21002","Technicians (HC) - Total ","KGZ","Kyrgyzstan","2017","2017",318,,
"21002","Technicians (HC) - Total ","LVA","Latvia","2011","2011",1604,,
"21002","Technicians (HC) - Total ","LSO","Lesotho","2011","2011",10,,
"21002","Technicians (HC) - Total ","LSO","Lesotho","2015","2015",30,,
"21002","Technicians (HC) - Total ","LTU","Lithuania","2011","2011",2504,,
"21002","Technicians (HC) - Total ","MKD","The former Yugoslav Republic of Macedonia","2011","2011",229,,
"21002","Technicians (HC) - Total ","MKD","The former Yugoslav Republic of Macedonia","2012","2012",309,,
"21002","Technicians (HC) - Total ","MKD","The former Yugoslav Republic of Macedonia","2013","2013",259,,
"21002","Technicians (HC) - Total ","MKD","The former Yugoslav Republic of Macedonia","2014","2014",272,,
"21002","Technicians (HC) - Total ","MKD","The former Yugoslav Republic of Macedonia","2015","2015",309,,
"21002","Technicians (HC) - Total ","MKD","The former Yugoslav Republic of Macedonia","2016","2016",353,,
"21002","Technicians (HC) - Total ","MKD","The former Yugoslav Republic of Macedonia","2017","2017",381,,
"21002","Technicians (HC) - Total ","MDG","Madagascar","2011","2011",359,,
"21002","Technicians (HC) - Total ","MDG","Madagascar","2014","2014",575,,
"21002","Technicians (HC) - Total ","MDG","Madagascar","2016","2016",638,,
"21002","Technicians (HC) - Total ","MDG","Madagascar","2017","2017",634,,
"21002","Technicians (HC) - Total ","MYS","Malaysia","2011","2011",8347,,
"21002","Technicians (HC) - Total ","MYS","Malaysia","2012","2012",10939,,
"21002","Technicians (HC) - Total ","MYS","Malaysia","2014","2014",12515,,
"21002","Technicians (HC) - Total ","MYS","Malaysia","2015","2015",14258,,
"21002","Technicians (HC) - Total ","MLI","Mali","2015","2015",434,,
"21002","Technicians (HC) - Total ","MLI","Mali","2017","2017",752,,
"21002","Technicians (HC) - Total ","MLT","Malta","2011","2011",502,,
"21002","Technicians (HC) - Total ","MLT","Malta","2012","2012",487,,
"21002","Technicians (HC) - Total ","MLT","Malta","2013","2013",440,,
"21002","Technicians (HC) - Total ","MLT","Malta","2014","2014",498,,
"21002","Technicians (HC) - Total ","MLT","Malta","2015","2015",424,,
"21002","Technicians (HC) - Total ","MDA","Republic of Moldova","2011","2011",282,,
"21002","Technicians (HC) - Total ","MDA","Republic of Moldova","2012","2012",271,,
"21002","Technicians (HC) - Total ","MDA","Republic of Moldova","2013","2013",304,,
"21002","Technicians (HC) - Total ","MDA","Republic of Moldova","2014","2014",282,,
"21002","Technicians (HC) - Total ","MDA","Republic of Moldova","2015","2015",275,,
"21002","Technicians (HC) - Total ","MDA","Republic of Moldova","2016","2016",303,,
"21002","Technicians (HC) - Total ","MDA","Republic of Moldova","2017","2017",311,,
"21002","Technicians (HC) - Total ","MNG","Mongolia","2011","2011",123,,
"21002","Technicians (HC) - Total ","MNG","Mongolia","2012","2012",172,,
"21002","Technicians (HC) - Total ","MNG","Mongolia","2013","2013",150,,
"21002","Technicians (HC) - Total ","MNG","Mongolia","2014","2014",157,,
"21002","Technicians (HC) - Total ","MNG","Mongolia","2015","2015",97,,
"21002","Technicians (HC) - Total ","MNG","Mongolia","2016","2016",83,,
"21002","Technicians (HC) - Total ","MNG","Mongolia","2017","2017",242,,
"21002","Technicians (HC) - Total ","MAR","Morocco","2011","2011",1697,,
"21002","Technicians (HC) - Total ","MAR","Morocco","2012","2012",1414,,
"21002","Technicians (HC) - Total ","MAR","Morocco","2014","2014",1414,,
"21002","Technicians (HC) - Total ","MAR","Morocco","2016","2016",1414,,
"21002","Technicians (HC) - Total ","MOZ","Mozambique","2015","2015",1042,,
"21002","Technicians (HC) - Total ","NIC","Nicaragua","2011","2011",217,,
"21002","Technicians (HC) - Total ","NIC","Nicaragua","2012","2012",231,,
"21002","Technicians (HC) - Total ","PSE","Palestine","2013","2013",1276,,
"21002","Technicians (HC) - Total ","PAK","Pakistan","2011","2011",13057,,
"21002","Technicians (HC) - Total ","PAK","Pakistan","2013","2013",16859,,
"21002","Technicians (HC) - Total ","PAK","Pakistan","2015","2015",17169,,
"21002","Technicians (HC) - Total ","PAN","Panama","2011","2011",227,,
"21002","Technicians (HC) - Total ","PAN","Panama","2012","2012",1916,,
"21002","Technicians (HC) - Total ","PAN","Panama","2013","2013",2040,,
"21002","Technicians (HC) - Total ","PER","Peru","2014","2014",1077,,
"21002","Technicians (HC) - Total ","PER","Peru","2015","2015",1195,,
"21002","Technicians (HC) - Total ","PHL","Philippines","2011","2011",1481.68006,,
"21002","Technicians (HC) - Total ","PHL","Philippines","2013","2013",3360.51,,
"21002","Technicians (HC) - Total ","ROU","Romania","2011","2011",6380,,
"21002","Technicians (HC) - Total ","ROU","Romania","2012","2012",5800,,
"21002","Technicians (HC) - Total ","ROU","Romania","2013","2013",5563,,
"21002","Technicians (HC) - Total ","ROU","Romania","2014","2014",5309,,
"21002","Technicians (HC) - Total ","ROU","Romania","2015","2015",6126,,
"21002","Technicians (HC) - Total ","RUS","Russian Federation","2011","2011",61562,,
"21002","Technicians (HC) - Total ","RUS","Russian Federation","2012","2012",58905,,
"21002","Technicians (HC) - Total ","RUS","Russian Federation","2013","2013",61401,,
"21002","Technicians (HC) - Total ","RUS","Russian Federation","2014","2014",63168,,
"21002","Technicians (HC) - Total ","RUS","Russian Federation","2015","2015",62805,,
"21002","Technicians (HC) - Total ","RUS","Russian Federation","2016","2016",60441,,
"21002","Technicians (HC) - Total ","SAU","Saudi Arabia","2013","2013",100053,,
"21002","Technicians (HC) - Total ","SEN","Senegal","2015","2015",822,,
"21002","Technicians (HC) - Total ","SYC","Seychelles","2016","2016",141,,
"21002","Technicians (HC) - Total ","SGP","Singapore","2011","2011",3089,,
"21002","Technicians (HC) - Total ","SGP","Singapore","2012","2012",3022,,
"21002","Technicians (HC) - Total ","SGP","Singapore","2013","2013",3115,,
"21002","Technicians (HC) - Total ","SGP","Singapore","2014","2014",3083,,
"21002","Technicians (HC) - Total ","SVN","Slovenia","2011","2011",6855,,
"21002","Technicians (HC) - Total ","SVN","Slovenia","2012","2012",6541,,
"21002","Technicians (HC) - Total ","SVN","Slovenia","2013","2013",7171,,
"21002","Technicians (HC) - Total ","SVN","Slovenia","2014","2014",6887,,
"21002","Technicians (HC) - Total ","SVN","Slovenia","2015","2015",7149,,
"21002","Technicians (HC) - Total ","ZAF","South Africa","2011","2011",9260,,
"21002","Technicians (HC) - Total ","ZAF","South Africa","2012","2012",10790,,
"21002","Technicians (HC) - Total ","ZAF","South Africa","2013","2013",10800,,
"21002","Technicians (HC) - Total ","ZAF","South Africa","2014","2014",12183,,
"21002","Technicians (HC) - Total ","ZAF","South Africa","2015","2015",11518,,
"21002","Technicians (HC) - Total ","LKA","Sri Lanka","2013","2013",3200,,
"21002","Technicians (HC) - Total ","LKA","Sri Lanka","2014","2014",2731,,
"21002","Technicians (HC) - Total ","LKA","Sri Lanka","2015","2015",3038,,
"21002","Technicians (HC) - Total ","TJK","Tajikistan","2011","2011",297,,
"21002","Technicians (HC) - Total ","TJK","Tajikistan","2012","2012",410,,
"21002","Technicians (HC) - Total ","TJK","Tajikistan","2013","2013",301,,
"21002","Technicians (HC) - Total ","TJK","Tajikistan","2014","2014",390,,
